Date,Open,High,Low,Close,Volume,MACD,ADX,AO,ATR,OBV,MFI
05/13/2019 00:00:00,6919.3,8103.8,6809.9,7763.3,165,510.1708185793377,47.390211495073004,1070.3979411764703,335.985601277953,35054,68.35882154598072
05/14/2019 00:00:00,7763.1,8278.9,7568.3,7934.6,201,613.6363836497503,49.8230318363329,1412.0011764705869,362.743772615242,35255,74.10822156652074
05/15/2019 00:00:00,7934.7,8243.6,7784.4,8145.5,136,704.5300727089079,52.082079296074234,1724.8902941176475,369.63350314272475,35391,80.23056386615613
05/16/2019 00:00:00,8145.5,8330,7608.9,7822.9,89,741.9797712856398,53.37601022074096,1993.6720588235294,394.7382529182444,35302,73.88251410986184
05/17/2019 00:00:00,7822.8,7882.5,6536.9,7043.7,151,700.7066887313913,51.05512483038915,1983.4832352941166,462.65694913836984,35151,65.45382427235037
05/19/2019 00:00:00,7970,8238.6,7966.4,8139.5,17,747.7992116449414,49.43075711738421,2026.1411764705872,514.9600241999149,35168,64.64740442957998
05/20/2019 00:00:00,8138.6,8138.6,7521.7,7944.7,163,760.6335334530513,46.89460533527572,1931.7320588235298,522.3057367570639,35005,55.14958612698606
05/21/2019 00:00:00,7945.2,8054.4,7728,7895.3,96,758.0799846308801,44.539607251889265,1825.1279411764708,508.312469845845,34909,56.120558475437235
05/22/2019 00:00:00,7895.3,7982.7,7468.1,7568.6,102,721.3787143613054,41.77798128312917,1695.007647058822,508.76157914257027,34807,61.98295879588963
05/23/2019 00:00:00,7568.2,7923.8,7422.1,7821.8,125,704.6016084308831,39.113138969012766,1711.3135294117628,508.2571806323867,34932,64.1592165852012
05/24/2019 00:00:00,7822.2,8121.6,7741.6,8056.7,87,702.1659657967248,37.03411935601047,1591.2585294117634,499.09595344435905,35019,65.25700992990792
05/26/2019 00:00:00,8682.5,8682.5,8682.5,8682.5,1,742.1771749489171,36.07023448896372,1655.366764705882,508.1462424840477,35020,64.17443538339904
05/27/2019 00:00:00,8682.6,8884.9,8607.8,8715.8,259,767.7235391000777,35.476730134033566,1721.211470588234,491.6429394494729,35279,69.60616593840237
05/28/2019 00:00:00,8716.2,8758.6,8509.7,8661.5,120,774.6578866361706,34.66999566923305,1802.336470588234,474.30415806022484,35159,64.19342882753136
05/29/2019 00:00:00,8661.5,8699.2,8374.4,8606.2,86,766.8513738893926,33.56658420742543,1877.5167647058806,463.6252896273517,35073,57.19781714196563
05/30/2019 00:00:00,8606.4,9026.3,7972.6,8218.6,166,721.0764550833492,31.57736845515149,1894.5411764705877,505.7734832253979,34907,45.76036155084935
05/31/2019 00:00:00,8219.1,8456.8,8054.9,8446.7,131,695.1915306047295,29.730239542325695,1721.921470588235,498.35394870929804,35038,37.309542332185714
06/02/2019 00:00:00,8655.9,8703.8,8631.2,8679,6,685.5199626445028,28.51826810895877,1611.0749999999998,481.121523801491,35044,39.7164951233339
06/03/2019 00:00:00,8679.1,8684,8013.3,8053,121,620.1930081156124,26.91935180086296,1468.4573529411746,494.66284352995586,34923,39.983595079674714
06/04/2019 00:00:00,8053,8053,7384.8,7613.5,193,526.8833655859635,26.474494044737593,1230.5552941176475,507.05835470638755,34730,34.99478180979875
06/05/2019 00:00:00,7612.9,7866.4,7522.4,7729.8,110,457.0506443381073,26.06141184262118,993.4570588235292,495.411329370217,34840,42.62135671580353
06/06/2019 00:00:00,7729.9,7813.1,7403,7746.4,88,398.45406051898226,25.865014282588202,789.5029411764726,489.3176629866301,34928,37.07990788631614
06/07/2019 00:00:00,7746.3,8074.1,7706.4,7842,86,355.630479914038,25.046977169929317,551.3632352941186,480.6306870590137,35014,42.62369756657156
06/09/2019 00:00:00,7576,7601.4,7455.9,7578.8,13,297.0304611504607,24.71173990690639,317.40294117647136,473.87849512622705,35001,37.68171771446624
06/10/2019 00:00:00,7579,8024.2,7467.7,7960,141,278.1429198268552,23.43728849746422,249.50852941176527,479.7800311886394,35142,39.724812126843105
06/11/2019 00:00:00,7959.6,7996.8,7657.6,7860.5,84,252.23794676902344,22.253869331553638,201.95970588235377,469.7386003894508,35058,42.711685981070886
06/12/2019 00:00:00,7860.6,8215.8,7765.7,8116.2,105,249.46524198845327,20.673606220294097,205.98352941176563,468.3358432187757,35163,35.75792073993546
06/13/2019 00:00:00,8116.8,8274.1,8004.6,8178.2,79,249.3958551434098,19.31462638943595,183.18147058823615,454.1332829888632,35242,42.70189801434329
06/14/2019 00:00:00,8179,8410.6,8124.5,8393.5,79,263.6743029982217,18.35378596255879,252.57617647058942,442.13090563251586,35321,48.856216477831566
06/16/2019 00:00:00,8874,9022.6,8863.1,8919.3,13,313.800445300446,18.61441123715604,398.6414705882362,455.48584094447904,35334,56.31200018601645
06/17/2019 00:00:00,8919.5,9416.5,8918,9275.3,301,377.89585086144234,19.448170870967278,566.6485294117647,458.5582808770163,35635,72.00776995737263
06/18/2019 00:00:00,9275.2,9298.7,8876.4,9023.7,156,403.73588825696515,20.111296102351044,695.0335294117649,455.9684036715152,35479,64.05122561000852
06/19/2019 00:00:00,9022.4,9261.5,8980,9220.9,109,435.1110071479634,20.727055245778825,805.6988235294102,443.50637483783555,35588,71.7392253059305
06/20/2019 00:00:00,9220.6,9540.9,9158,9474.6,107,474.9722996449236,21.731866074803488,951.8773529411746,439.1773480637044,35695,82.51821367591509
06/21/2019 00:00:00,9474.8,9895.8,9474.5,9881.1,165,533.2172177021439,23.150383911908673,1034.7991176470587,437.9003946305826,35860,83.52127577334596
06/23/2019 00:00:00,10968.6,11186.9,10673,10772.9,97,643.914891761764,25.677304767403694,1298.9170588235302,499.8932235855409,35957,88.917603194117
06/24/2019 00:00:00,10771.4,11036.1,10493.3,10973.8,906,739.3319880562049,27.55209383341198,1553.4441176470573,502.9579933294309,36863,50.28332189251174
06/25/2019 00:00:00,10973.8,11731.6,10950.5,11696.9,756,863.3467274543418,29.800942421520737,1898.3394117647076,522.8252795201859,37619,64.17916769949574
06/26/2019 00:00:00,11697,13797,11619.1,12874.7,923,1044.6261189776196,32.82884616036547,2408.3432352941163,641.0449024116011,38542,73.28019283739401
06/27/2019 00:00:00,12874.7,13287.5,10249.5,11095.6,1253,1032.8270540003869,33.3459382135588,2717.1897058823542,812.2559808107725,37289,53.98125629735011
06/28/2019 00:00:00,11095.3,12341.8,10707.9,12159.5,952,1096.682179115087,33.826095120095474,2727.5020588235293,870.9448393242886,38241,61.165563501445675
06/30/2019 00:00:00,11331.4,11359.7,10600.9,10649.3,118,1013.7415258104775,34.105651583099146,2679.766176470588,920.0630650868395,38123,59.61679323637188
07/01/2019 00:00:00,10699,11141.3,9933,10522.7,1332,927.1077772007629,33.37638713387554,2436.2876470588253,940.6514175806367,36791,48.854662717646505
07/02/2019 00:00:00,10521.6,10865,9600.8,10776.8,1125,868.9370878090976,32.247118957679795,1865.965000000002,963.7620306105912,37916,42.553296052819
07/03/2019 00:00:00,10776.6,11956.8,10776.3,11919.4,1171,904.6069227551252,32.10012963130211,1684.5470588235294,979.2433141384062,39087,48.57953539679663
07/04/2019 00:00:00,11919.4,11995.5,11011.9,11090.1,864,856.089478080301,31.99261715308537,1597.3405882352927,979.5545059856629,38223,44.89869788100725
07/05/2019 00:00:00,11090.1,11382,10721.1,10977.1,681,799.3069846389972,31.473819369349183,1543.7905882352952,956.7934698438297,37542,41.55997036626887
07/07/2019 00:00:00,11451.6,11521.7,11287.3,11418.4,54,780.9137833999248,31.114170505624827,1635.7797058823526,927.351079140699,37596,41.36589045141545
07/08/2019 00:00:00,11418.5,12335.5,11275.9,12242.5,859,823.3440242137585,31.435413517149698,1854.195588235294,936.797430630649,38455,45.403601370818
07/09/2019 00:00:00,12242.5,12768.7,12072.9,12509.2,992,868.4794661708765,32.04054494496864,1949.7117647058822,919.5833284427456,39447,49.90456474565222
07/10/2019 00:00:00,12509.2,13132,11503.7,12038.5,969,856.3960720783525,31.74042687249044,1993.0711764705884,970.2059478396923,38478,49.17604475396145
07/11/2019 00:00:00,12038.5,12039,10929.1,11290,1043,777.4601243183606,30.678857303552824,1996.7314705882363,980.1840944225713,37435,41.965319974432866
07/12/2019 00:00:00,11290.1,11861.7,11034,11852.6,629,751.6355484457927,29.69311413239647,1914.248529411765,969.2923733923877,38064,40.07208121492625
07/14/2019 00:00:00,10585.1,10644.9,10036.5,10129.3,92,585.365746284142,27.595517714200316,1544.136764705885,1029.7786324357887,37972,44.43154914512837
07/15/2019 00:00:00,10129.3,11018.9,9806.3,10796.3,1046,501.6345252596675,26.00312082296401,1062.5497058823548,1042.837301547518,39018,44.36543270914615
07/16/2019 00:00:00,10796.3,10979.3,9310.7,9368,1141,316.3780469611793,24.32460987692556,553.3635294117703,1087.5346371512667,37877,41.05857199998442
07/17/2019 00:00:00,9367.9,9930.9,9024.3,9642.5,1034,189.52607055112458,23.07309722953752,105.38676470588689,1074.6107344976049,38911,42.37683981084777
07/18/2019 00:00:00,9642.5,10736.7,9236.8,10589.6,1117,163.5329144401021,21.83826020557144,-259.13029411764364,1104.9885391763476,40028,51.26628280466496
07/19/2019 00:00:00,10589.5,10714.8,10068.7,10471.9,869,131.91510934525468,20.691625826174366,-326.73794117646685,1072.210786378037,39159,49.52464517756446
07/21/2019 00:00:00,10450.7,10591.4,10444.5,10537.3,61,110.8571126544739,19.62689390244851,-384.8076470588185,1006.1171587796058,39220,53.9978586305595
07/22/2019 00:00:00,10537.4,10626.9,10010.7,10266.8,710,71.51700570124558,18.366600219466427,-418.5197058823487,978.265933152491,38510,54.08888711506498
07/23/2019 00:00:00,10266.8,10268.2,9755.6,9789.4,683,1.7967850888726389,17.507449907779364,-366.7347058823507,945.004080784456,37827,50.84626601914579
07/24/2019 00:00:00,9789,9855.4,9459.3,9714.8,539,-58.79879271385653,17.061959183763616,-473.49117647058665,905.7966464427092,37288,44.26054447394584
07/25/2019 00:00:00,9714.7,10125.4,9685.3,9821.9,446,-97.06029905258765,16.257757236853912,-599.0799999999963,872.5326002682299,37734,40.19555520639566
07/26/2019 00:00:00,9821.9,9836.4,9602.5,9774.9,316,-129.68045018347402,15.618440011936885,-775.0211764705891,826.9159859633563,37418,43.713879104263185
07/28/2019 00:00:00,9450.3,9546.2,9062.6,9473.7,84,-177.78705918706328,15.692352504009813,-984.2791176470582,818.7291298231165,37334,49.1743717453696
07/29/2019 00:00:00,9473.7,9658.2,9327.3,9443.6,515,-215.85249861509328,15.577433273640851,-1099.0502941176474,783.8841919786083,36819,47.7635286921598
07/30/2019 00:00:00,9443.6,9705.6,9323.1,9533.8,466,-236.02054946480348,15.389721220435984,-1132.500294117648,755.2138925515649,37285,50.835271770036414
07/31/2019 00:00:00,9533.7,10072.4,9515.6,10030.9,469,-209.47733517936467,14.598217744328904,-1157.9717647058824,741.0414716550246,37754,47.08096828542058
08/01/2019 00:00:00,10035.1,10434.5,9829.3,10352.1,448,-160.67137144941262,13.808111479140152,-1052.009705882354,731.3385093939514,38202,57.11523766117326
08/02/2019 00:00:00,10352,10612.7,10280.2,10348.1,478,-120.92115631683555,13.338570885907917,-814.2394117647073,702.8500444372405,37724,67.8753741386013
08/04/2019 00:00:00,10897.6,11025.8,10748,10921.7,68,-42.64254153983711,13.481306200406404,-522.0520588235322,701.0536126917233,37792,62.3201030001722
08/05/2019 00:00:00,10921.6,11891.1,10921.6,11742.8,844,84.6736670921673,14.60921216439713,-105.36676470588463,720.2283546423145,38636,62.724826618640385
08/06/2019 00:00:00,11742.8,12260.6,11152.9,11405.6,629,156.55874602502263,16.01204102667558,278.99941176470384,747.9049007392921,38007,66.3298656530383
08/07/2019 00:00:00,11405.9,12087.4,11334.4,11917.9,822,251.96205577555156,17.31466782736271,589.3273529411726,748.2688364007712,38829,77.72024705653945
08/08/2019 00:00:00,11918,11995.5,11419.5,11931.7,668,324.93773087040427,18.52424985657219,820.1491176470554,735.9639195150019,39497,87.44214234746485
08/09/2019 00:00:00,11931.7,11976.1,11600.5,11805.7,410,368.35812895474373,19.647433169409563,963.6305882352935,710.2236395496446,39087,94.6279399493321
08/11/2019 00:00:00,11354.6,11524.4,11353.8,11484.1,37,372.5244450726168,20.120453635085756,934.7041176470557,691.7719510103844,39050,93.68928117046339
08/12/2019 00:00:00,11484.1,11494.5,11175.9,11330.7,311,359.3063229988984,20.161754637869315,861.3161764705874,665.1168116524998,38739,93.07606003327196
08/13/2019 00:00:00,11330.5,11383.9,10692.2,10801.3,359,302.62424646822,19.213755834169174,740.4417647058835,667.0156108201783,38380,88.97994054231451
08/14/2019 00:00:00,10801.4,10801.4,9847.2,9963.8,447,187.95738597873606,18.70150265426841,485.19147058823546,687.5287814758797,37933,82.525513697467
08/15/2019 00:00:00,9963.7,10385.2,9427.2,10241.7,557,118.1453740741108,18.769898230173816,152.83911764705954,706.8481542276025,38490,75.0897724923123
08/16/2019 00:00:00,10241.7,10482.3,9693.4,10337.4,613,69.73715535596784,18.653020247857572,-66.88588235294083,712.7090003542023,39103,75.6301449265711
08/18/2019 00:00:00,10295.1,10382.3,10244.8,10261.5,47,24.961061997240904,18.54449069284963,-209.23794117646867,671.622643186045,39056,74.2043402895386
08/19/2019 00:00:00,10261.5,10876.4,10216.1,10864.8,467,37.72211635154599,17.517035062467535,-255.49205882352908,670.8138829584703,39523,74.20321560997672
08/20/2019 00:00:00,10865.6,10894.4,10508.5,10711.4,465,35.05317470490081,16.530780070369037,-157.0444117647039,650.4628913185796,39058,75.67799873110053
08/21/2019 00:00:00,10711.5,10745.3,9809.5,10071.2,554,-18.50742829124465,16.668760332502867,-48.379411764704855,670.8441133672525,38504,66.19130095353648
08/22/2019 00:00:00,10069.5,10176.7,9704,10056.8,690,-61.408670772085316,16.938400445502985,-66.10441176470704,656.6909624124488,37814,56.10041827011869
08/23/2019 00:00:00,10056.8,10413.1,9992.9,10304.1,492,-74.5933060972784,16.712278648352303,-82.04970588235483,639.7987508115597,38306,52.96118540254063
08/25/2019 00:00:00,9934.4,10101.7,9849.8,10083,55,-101.71068925978216,16.71694201821736,-191.1717647058813,626.5488400393054,38251,46.03458613375456
08/26/2019 00:00:00,10083,10603.3,10080.7,10304.8,571,-104.10395881148906,15.751561971482511,-288.485294117645,619.1239228936407,38822,47.01113444388978
08/27/2019 00:00:00,10304.8,10320.2,9970.1,10115.9,348,-119.86160351654325,15.040878145082516,-319.59411764705874,599.9079284012379,38474,44.651409553153535
08/28/2019 00:00:00,10115.9,10222.5,9508.5,9659.1,389,-167.2812783878344,15.105843252954562,-319.0861764705878,608.0573620868638,38085,44.4457086675516
08/29/2019 00:00:00,9659.1,9660.4,9269.8,9433.3,168,-220.5396415674768,15.505973463103656,-435.7000000000007,592.5246933663735,37917,46.19033820325397
08/30/2019 00:00:00,9433.3,9636.1,9302.7,9571.1,42,-248.76041452511708,15.877522943956384,-511.9876470588242,574.0157866973468,37959,50.3656884559026
09/01/2019 00:00:00,9583.8,9768.8,9578.5,9712.1,6,-256.78796696172867,15.918968682656033,-635.7091176470585,547.1360876475362,37965,56.03501579556918
09/02/2019 00:00:00,9711.4,10410.9,9701.4,10328.5,326,-210.9794913270307,14.89591352698028,-665.2385294117648,558.7335099584265,38291,53.30604380882435
09/03/2019 00:00:00,10328.5,10721,10233.2,10573.9,536,-153.10926692574867,14.470373120158973,-559.7347058823543,553.6668306756817,38827,57.90290363813981
09/04/2019 00:00:00,10574,10770.9,10328.2,10524.3,552,-109.98120772900984,14.1582561574383,-367.2594117647095,545.7406284845615,38275,58.57143467394103
09/05/2019 00:00:00,10524.2,10604.7,10415.2,10519.3,486,-75.33693106228748,13.868433263483391,-194.60676470588442,520.2948693070929,37789,49.084014037272965
09/06/2019 00:00:00,10519.3,10887.5,10153.4,10300.8,557,-64.76563816314774,14.096364771318258,-55.47323529411915,535.5666643565862,37232,48.93384163854824
09/08/2019 00:00:00,10306,10372.4,10285.5,10343.8,29,-52.31501679586654,14.308015457164922,-24.872058823530097,503.5190454739729,37261,55.8117348985949
09/09/2019 00:00:00,10343.8,10475.1,10015.6,10255.4,608,-49.01592578963937,13.844698724576002,-84.4970588235301,500.37482794011765,36653,43.942649724915334
09/10/2019 00:00:00,10255.4,10331.8,9880.9,10041.8,470,-62.9118980692092,13.1011092894211,-172.38558823529456,496.8409116586807,36183,40.41884037544292
09/11/2019 00:00:00,10041.8,10197.1,9809.1,10103,464,-68.20005984871023,12.242006510017342,-260.71588235294075,489.0665608259178,36647,29.837384736910764
09/12/2019 00:00:00,10103.1,10407.4,9981.4,10368.2,366,-50.410442327251076,11.918817290036284,-305.55823529411646,484.5618064812094,37013,37.03148315904684
09/13/2019 00:00:00,10368.1,10396.3,10105.5,10213.4,388,-48.246947775369335,11.618713014339585,-287.18441176470515,470.7216774468372,36625,36.91503839950719
09/15/2019 00:00:00,10218.3,10267.7,10217,10250.6,34,-43.034558052097054,11.340044758335509,-244.71382352941146,440.9772719149203,36659,38.5225150985102
09/16/2019 00:00:00,10250.8,10319.1,10019.3,10206,326,-42.018189373724454,10.541161279246202,-186.799705882353,430.8931810638547,36333,35.65062400438123
09/17/2019 00:00:00,10205.9,10217.9,10080,10131.4,289,-46.69404651319019,9.799340905806131,-111.78999999999905,409.96509670215073,36044,33.71559257006534
09/18/2019 00:00:00,10131.3,10201.7,10028.8,10099.9,188,-52.338161975585535,9.263705876880309,-78.4126470588235,393.0318755091401,35856,28.519664807125693
09/19/2019 00:00:00,10099.7,10309.7,9591.5,10216.4,370,-46.87029617574626,9.917689799314932,-94.69323529411668,416.25817011563015,36226,18.853240889138547
09/20/2019 00:00:00,10216.4,10251,10007.6,10078.6,252,-53.04481389751709,10.524960584432796,-81.83558823529529,403.9111579645137,35974,13.474992054568972
09/22/2019 00:00:00,9951.4,10017.6,9936.1,9971.8,35,-65.79755782314714,11.265630283035904,-89.09382352941248,385.2389323956199,35939,14.913740821931611
09/23/2019 00:00:00,9971.8,9992.3,9557.6,9634.3,586,-101.96227106604238,12.786519352892395,-147.73647058823553,388.7718657959327,35353,14.953473720393177
09/24/2019 00:00:00,9634.2,9720.7,8047.7,8475.1,521,-221.60627977695913,16.066869429161297,-363.88764705882386,480.50244681050896,34832,13.646668270982474
09/25/2019 00:00:00,8475.1,8687.7,8168.3,8380.4,543,-320.37345150457804,19.112908785696707,-619.5885294117652,483.2808434669012,34289,14.12904292671685
09/26/2019 00:00:00,8380.4,8407,7681.3,8005,656,-424.05059799767514,22.314986152732683,-969.8714705882339,500.5964975049797,33633,13.972119603043609
09/27/2019 00:00:00,8005,8058.7,7811.9,8002.7,363,-500.6301219110974,25.28834370783752,-1301.3888235294107,482.468176254624,33270,14.511317747117857
09/29/2019 00:00:00,7952.7,8079.9,7930.5,7997.2,40,-555.3618842716278,27.97489872536989,-1576.037352941179,458.6775922364365,33230,7.588980830446545
09/30/2019 00:00:00,7997.2,8303,7657.8,8253.2,647,-571.4923318843339,30.68397526087673,-1689.2385294117666,472.0006213624053,33877,19.338938890708235
10/01/2019 00:00:00,8248.6,8471.6,8142.7,8266.1,652,-576.5883540095656,32.5937739094758,-1665.3732352941206,461.77914840794784,34529,27.718799567998673
